"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Least developed countries: UN classification","LDC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","3.26321753496054","2.70921192452265","5.79653777993428","5.37124953279722","0.767553474950931","1.08585494250912","1.12725815535463","1.57210574057184","1.66990336622927","1.67829842982073","2.03180516192387","2.24376709185425","2.26936794866212","2.18783129778758","2.37884549197612","2.76816569070919","2.86106129548718","2.91680436672961","2.97919212857339","3.04162763875154","2.94578155507373","3.03905605025107","2.66742754814606","2.7673890989688","2.90689145547485","3.0711778350317","3.28369192141156","3.50667422429794","3.69801576611457","3.86047102518393","4.09300211072665","4.24073719285944","4.30297478664229","4.48027036688839","4.71192012460796","4.80367816293088","4.9592284356174","5.19098412172257","5.38455505205376","5.55064713802771","","",
"Low income","LIC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","20.1692817575031","20.7872122369193","0.688944184877645","0.834817502834218","0.864997983026544","2.42041499022773","2.62146178139498","2.68425777368298","2.76310250118611","3.1832540689758","3.08551582920645","3.0544339884072","3.02303202788627","3.69144064444665","3.7947365365095","3.82308601538209","3.86901591352382","3.91815308993481","3.98158520379846","4.00661508917016","2.74628008569709","2.75742509463132","2.85465704896348","2.97626893421082","3.1202943027953","3.29758838592456","3.44028797465912","3.63104690132379","3.8927625842834","4.11983616574566","4.05253465123584","4.14564712222386","4.36386411950403","4.51524743023123","4.60487442880689","4.80629617930584","4.89242777037726","5.04573333610141","","",
"Liechtenstein","LIE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32576224391236","2.35461496153563","2.38172444641339","2.46922893470496","2.53111879304366","2.5943333463871","2.6183961615335","2.71109097676349","2.76404000379115","2.80924547099837","2.90360900936685","2.86157805086743","2.97799053277896","3.15803346668133","3.33331031339084","3.54490139953659","3.81673478645849","4.07615161331474","4.31868622722016","4.47152073465422","4.82995637770497","5.24868862533808","5.70176494739073","5.93278599941396","6.31117783845183","6.57662316828619","6.90898103363566","7.35534827727957","7.52526301973705","7.50867102733734","","",
"Lower middle income","LMC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","19.3644011254469","17.0021854275644","19.3496569255316","19.1268032334859","19.6312162520614","0.959361899563505","1.02626325392107","1.03476781497856","1.0088140925374","0.944763733308279","0.912466215867159","0.920188689667452","0.981867135798333","1.03412773126304","1.02277852292495","1.05368749753534","1.06258207025879","1.31063299443355","1.37842090819558","1.42761803369388","1.70855137747866","1.75059038120678","1.88281472221864","1.87159085667477","1.7888600951421","1.82807148522363","1.90203853959169","1.93162987165063","1.92402670171303","1.97051181565177","2.04645946897534","2.08365375494166","2.14093008532389","2.24018170899321","2.42043283711692","2.5424060875747","2.66915112471573","2.82136347557237","2.92663170756681","3.04100788915519","3.20869116829607","3.36358808312542","3.47973252033536","3.64751079417387","3.8463202811593","4.00223296000207","4.20649728203973","4.35042856674078","4.57058408293698","4.79970567888574","","",
"Low & middle income","LMY","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","19.3644011254469","17.0021854275644","19.3496569255316","19.1268032334859","19.6312162520614","0.936148333143874","1.32272193113239","1.34834919397929","1.30935700450581","1.28831819593022","1.51622902225089","1.54435569351519","1.5928685616162","1.63360172504547","1.65013252025453","1.71674909580546","1.75873964218604","2.51939477272084","2.61187418456412","2.66699872513427","2.90625191086931","2.96266672830392","3.50840424164132","3.56873645771139","3.50099294900054","3.59482843307548","3.74951006561683","3.90600817034604","3.97484002049448","4.09956460110361","4.35388181585404","4.49148297370876","4.59798330627446","4.82063058824286","5.22229104398316","5.55137267529289","5.86051774870264","6.31077959742059","6.59262473979287","6.74184026727579","7.17226831513531","7.61913127491371","7.92987278773167","8.33623381225473","8.71414468278657","9.07271263262788","9.3870688046157","9.7601120766913","10.2587620341708","10.6279350776533","","",
"Lesotho","LSO","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8588199513653","17.4434863751874","18.6937121614845","20.0843070043463","21.7695384577814","23.5980979555543","24.7604513978487","26.6050112673962","27.8670309045452","29.8464961725513","31.3997724191229","32.3507143824162","32.9890796774023","33.1843122795094","34.3661988358129","34.6149537415828","36.1933183755349","36.8058447601707","38.0815804198878","39.692467393587","41.3547539584215","43.6383751345709","43.0904889523271","45.3597550352473","47.4527685469594","50.4588168266777","51.3633069849022","52.2418989529044","53.8757944986812","55.8182324193677","54.0665586469023","54.1052371727826","54.6070650439804","","",
"Late-demographic dividend","LTE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","4.38833981043809","4.42283424605793","4.46040218412444","4.56407590311601","1.43967741448407","1.47612785751348","1.51853482749066","1.58483165948213","1.66313071805797","1.80227203458503","1.87980650304037","3.49975494779272","3.64477933480843","3.74037806033185","4.14039602012194","4.26415322554072","4.96291294356297","5.13043577412238","5.34106732900181","5.63219747799019","5.9141647456416","6.27149215226286","6.46324099860858","6.74417148837835","7.30714219995217","7.75136475087817","8.16221052091127","8.68402238966279","9.3598375014015","9.99651495709501","10.8728155099017","11.4849843923853","12.1112493290031","12.346043312705","13.058423237039","13.9208697604526","14.6126581668033","15.3277776335702","16.0751430621232","16.8904083643982","17.5212543362063","18.4518602779167","19.4611667825172","20.2628436699119","","",
"Lithuania","LTU","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.12065716688292","4.61248117024143","5.33996346363674","6.16376388602283","6.58022107866616","7.4158722286856","8.65100989564328","9.58804576509812","11.0223974415494","12.2326312793564","13.7474278382309","15.0745042312815","17.1054817715134","21.4274201393871","23.4171985011449","33.2123546769631","58.2357243444634","70.5682855486069","87.7143576762215","113.571821372377","108.526802882107","137.964349689068","171.036437026603","181.089709726467","189.465295575571","","",
"Luxembourg","LUX","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","346.127913621655","340.300671015259","348.006714369957","362.209827596071","363.275919687099","327.105311210965","339.873586465076","349.880573200803","369.133634041198","383.047006753504","391.716600252233","342.459457840145","308.97729005945","287.23136188308","277.941542940091","262.418362273863","292.991052701906","309.252701574994","340.666658232086","379.982628631262","406.652240234331","449.046713410143","464.83809965817","492.573889383938","520.211895369618","536.919604640597","535.501121926741","555.419157927187","583.086063401139","620.898870130236","679.398193560729","716.935783527921","758.084708474349","797.362216858189","852.384492717286","896.501224622264","976.088563323398","1084.40101958785","1111.98471013493","1107.56028957744","1134.72330779124","1178.76640871948","1243.88676799468","1328.00406413857","1276.92065773391","1340.88357625307","1420.3167134421","1401.1558723355","1238.92271204609","1342.23330945492","","",
"Latvia","LVA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4054506857111","33.074387920488","38.3085494408276","43.5309116198889","48.0260953707006","54.7882901858715","63.2860417973796","74.1489506852952","82.9665472600225","92.8089391064236","106.27079172234","123.204625514207","140.423221976466","122.678413580679","60.9424356592482","83.5533559111342","63.9005146854437","101.718943788911","109.125364638664","155.747559250788","154.290269083541","150.162318015575","159.196722003348","163.536615268488","172.1332786966","","",
"Macao SAR, China","MAC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","1.94963487210016","2.11118367540334","2.18918750679469","2.18925954565323","2.24524623376265","2.27839746589853","2.19713717194028","2.35033322379044","2.34028991063191","2.446724959425","2.54891513853479","2.83785710698666","2.88311293296983","3.28883169966829","3.4501935650822","3.64207965888275","3.70703284095178","3.45424128724287","3.43083449598443","3.7425383481675","3.51822216069652","3.92580829822258","3.7597397577502","3.92544059280801","3.86582228227722","3.84096986179101","3.78935598661658","3.61574640983734","3.97345467290689","4.3245326748388","4.64592077322517","5.20651813039874","5.62527630994695","6.22994552696842","6.80433510803166","7.41806976286149","7.80719924792336","8.04219292095017","8.40694048490073","10.0082338774292","10.4430499027015","10.4974775655136","11.0284292897929","11.3665213765509","11.6951246407113","","",
"Monaco","MCO","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","479.9303598285","492.14775736573","506.548623004585","509.761667084411","529.326803746911","549.251734515415","555.352453404874","586.702971542335","607.256733092154","617.015895092142","651.828341155887","677.378249478979","696.130326767156","658.300935381704","760.417775592106","747.64379001275","805.162222348123","938.089863072175","998.826838563418","921.397787603768","940.747132390799","1006.59943188258","1016.78841213039","1114.14479167883","1194.24274433175","1252.32442028182","1295.5490369278","1250.19236494362","1324.65720296614","1416.13359831871","","",
"Moldova","MDA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.717666245464","2.74345570501394","2.84978340625944","2.72304816538598","2.69166691163612","2.81290110373062","4.74997389743893","5.16777412472838","5.52159918006712","6.01372141075287","6.46475052489852","6.75919189276704","6.96196766575147","7.24211410768763","6.96498810131515","7.58222027841146","8.06125720797592","7.98543352848129","8.82178973979756","9.28497967029882","9.22052608684193","9.59278867640144","10.0786336246091","10.5498418146649","10.9123601646439","","",
"Madagascar","MDG","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","0.34384677297337","0.351778799068055","0.362800780969053","0.371335357617875","0.388508051446466","0.409157245462745","0.427047929333778","0.405000818842379","0.414847253674266","0.42885828353898","0.43410929323354","0.447060704735378","0.462628265907979","0.486033817076372","0.511813301229445","0.543113483724463","0.575098942363481","0.608690833169539","0.532465418680781","0.583800945469216","0.613687600856166","0.642033824359188","0.676694074619364","0.715337124167141","0.763355076752055","0.732983402567042","0.737522327126204","0.749163579046405","0.771722004035656","0.789474513594655","0.815836671129346","0.841391107455011","0.874989083346239","0.909405095412957","0.938454736325286","0.979852153180243","","",
"Maldives","MDV","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306.267167578835","318.668870659143","333.646804685645","346.821436637643","356.480443160209","368.040863521934","364.708786614511","396.035176328306","456.107295297571","489.734097891781","484.913814050006","595.215818734082","616.774947105417","666.383856672246","1016.95876442811","3072.79482524743","719.934156609173","738.057663462043","791.796187946383","849.831888815994","874.345702068951","929.764361266368","996.799536073556","1077.77084734488","1154.26526694961","","",
"Middle East & North Africa","MEA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","2.38656356854711","2.73759228023456","2.69960758395383","2.5478649050763","2.43634313867387","2.95327522264899","2.93823473971845","3.12398961761932","3.17163533236643","3.14080453268627","3.15149547716515","2.95970927256984","2.97136922528928","2.96940005076356","3.03128060720547","3.49396922075416","3.52172747829269","4.84854282345978","5.00323235372974","4.87351874375348","5.31876911427253","5.4485924837851","5.5056622835889","5.61313412895433","5.70787461699952","6.32223844313406","6.34398487244638","6.35724246433324","6.6967648760591","7.20565485128572","7.55064735913786","7.96550916710914","8.39464369766255","8.79465508926146","8.86651231874272","9.32714374488447","9.79267758175613","10.2478891857365","10.5060818682668","11.3931319631057","11.8299339194915","12.1846952299122","11.4380229244396","12.0348302468816","11.2655174497948","","",
"Mexico","MEX","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","9.29458239751564","9.97824444306946","9.82039400470201","9.37797936212956","9.59655935001899","9.70514095860798","9.31009330971842","9.37454840508663","9.39965963872618","9.68843409740419","10.0897364059483","10.4126560124989","10.6774595703411","10.7808119097595","11.2065146921881","10.4031102370923","11.0046494871798","11.6499985890607","12.1399615579657","12.3616053583508","12.8564838875075","12.6909258185289","12.0684024871735","11.8496097301139","12.2323082139163","12.3503726088921","12.7714480339614","12.7900268291085","12.7529187399953","12.5738530104895","12.7211020579037","13.2119645734451","13.1552580590248","13.5097556545195","13.3581371386184","13.680453049238","13.8916105386439","13.9811981125025","14.1272552648427","14.0185020659366","","",
"Marshall Islands","MHL","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","19.3644011254469","17.0021854275644","19.3496569255316","19.1268032334859","19.6312162520614","0.929878294722277","1.31831323002896","1.34532089473149","1.30599279598975","1.28565922725936","1.51521480014084","1.54349136849622","1.58887903672623","1.63008997451758","1.66298645823793","1.72887645685711","1.7723553378343","2.53886397445545","2.62993519990622","2.68740616310125","2.92033051682881","2.97634741370049","3.52988665328927","3.59063509498744","3.52055204131975","3.60552832761075","3.76170013812217","3.92042920409097","3.98938581197219","4.11520869217609","4.37245949770334","4.51193829270959","4.65820949134412","4.88166422929111","5.29218870900608","5.62696728027881","5.93788281381841","6.3937975866303","6.67650635108845","6.82421617152988","7.25797525233436","7.71569137961772","8.077365074451","8.50304786695575","8.88905268522507","9.26330927553589","9.58628295466805","9.96565252574926","10.4814274228455","10.8580539624012","","",
"North Macedonia","MKD","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74022150317848","4.40529728719027","5.42868967342961","7.01049399596003","9.61455597192506","9.73317202525682","10.3372224484049","8.28368722717088","7.13019625776749","6.34043712267327","9.02974100513497","14.895854875589","10.8363624992993","8.24068711517245","9.81148972594839","11.8398369062512","14.3579218103181","18.9033209018211","14.2975056803256","11.6906904774382","9.91491712957423","10.0221740000904","10.3108724145717","10.7140707840507","","",
"Mali","MLI","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83046613219687","2.53455052349643","2.26419864332617","1.93222079634393","1.91973913197502","1.67249043775748","1.56893500655617","1.49275771014332","1.39078258817397","1.38269978947206","1.35773728505365","1.37360836530965","1.37035276731609","1.29667584792014","1.42050089863757","1.4586897093806","1.58528287231444","1.6035401369505","1.70148703629466","1.77371081849379","1.83567747785449","1.92329702709961","2.01573688037324","2.12285183359038","2.19106190296422","2.17272852922385","2.22259413271772","2.38005790096877","2.52695031507792","2.67483500813681","2.81674720482318","2.95044366943824","3.09077151489757","","",
"Malta","MLT","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","121.665910351714","112.227853418079","103.682776312352","93.9553773634163","87.1509921104951","98.3777336082495","103.58617891882","109.327063183584","120.178672118585","131.846506255388","142.151482829362","153.243087928054","162.800583279261","172.644573990775","185.176230370352","199.963576693465","194.741092779705","193.090945405207","191.86111285695","190.475865534725","216.703502033917","204.076342790644","199.900796888155","204.674780461145","204.723556019597","205.243522186936","207.144989736434","213.734147294488","228.109366545034","254.69344840488","208.346162307799","224.700221581367","222.286290265682","203.937768366878","224.870249146295","265.345059794014","273.661989695605","276.503986994631","314.042507076342","348.851117491537","","",
"Myanmar","MMR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29531002441854","0.269212792526928","0.254284973170988","0.259139116663992","0.258522649045015","0.266703207851826","0.283821010712517","0.29931816825289","0.316962408345653","0.334079226548308","0.350019060914903","0.365827357440468","0.392223554737058","0.435783002242865","0.490115250508592","0.547473661872444","0.618570370305666","0.70328535993524","0.798699676874543","0.904981599041734","1.01810869979232","1.13085678219665","1.24857721364423","1.37430002539038","1.47764817377374","1.57348479937531","1.69776916296828","1.83698052559011","1.8971835102496","2.09653539451441","2.21708753197051","2.35909148567188","2.51834101622512","","",
"Middle East & North Africa (excluding high income)","MNA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","17.1307067492129","14.4661934941424","17.5955162564556","17.4722702110241","17.9992273809369","2.38656356854711","2.73759228023456","2.69960758395383","2.5478649050763","2.43634313867387","2.25115258244558","2.21622286195049","2.46377856975429","2.55485112380145","2.51011889580026","2.55415864384281","2.46036198266326","2.46367523218132","2.48567480318765","2.49554904684001","2.83571070104001","2.73703476140115","2.80802384524365","2.80522796785934","2.71354287281463","2.66600113913051","2.7706823298038","2.80578130915516","2.91987499049746","3.15063897346646","3.4308648283956","3.48291210455272","3.54487906540266","3.64017299463126","3.9185597577187","4.1010870203465","4.3165046426442","4.58664790981276","4.76350029020386","4.89574990131862","5.16055496573619","5.17753659144731","5.38342727880215","5.42603162321875","5.88944245659435","6.04283618928212","6.26679730749062","5.9284506230766","6.24648387262606","5.7241197496681","","",
"Montenegro","MNE","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6030674926746","21.0753536402934","23.7960368970055","22.4170334779122","23.0299893920369","23.7735013196106","23.1259608846507","23.9466965910082","24.3738334783144","25.2001993943284","25.9434239159118","27.1670364962387","28.5465484028533","29.7063789614823","","",
"Mongolia","MNG","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.17358957063053","7.1821294450726","7.49225398098855","7.51430816945504","7.66167722680474","7.77277028119781","7.86753600419958","7.81730230123846","7.90859056176327","8.14174525694408","8.56606196200731","9.32006969460086","10.2223436331647","10.5051518183974","11.5036105586277","12.4435508308724","12.2039361094901","13.4755744684781","16.4320100294629","19.2180491266061","22.3803177593333","25.2310917883344","27.0481666575343","25.5039008437993","26.9415242088973","29.0281130961349","30.6543388838636","","",
"Northern Mariana Islands","MNP","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72674036537228","4.75100899301148","4.28005100640674","4.55006777291806","4.66634741649492","4.60003535731558","4.93762599436406","5.31110025510237","5.64888290835214","6.11118594398303","5.99469553423383","6.47546813663686","6.72914524693196","6.85497152650716","7.06648157602192","7.2132119387702","7.64406929919318","7.96474531464118","8.27604592818478","8.5280243051926","8.8112491228141","9.1902973587023","9.57952641467985","9.96571017852223","10.4174444249901","10.8288995376414","11.243019864373","11.6636569445574","12.0653315766309","12.3445964664542","","",
"Mauritania","MRT","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","3.26321753496054","2.70921192452265","2.20952060003444","1.96759549658245","1.66798714382988","1.52841020912805","1.61751718731415","1.65007410434471","1.68031518080569","1.7625397414125","1.73537923467598","1.76836857465685","1.80351042106605","1.9115646847178","1.85511902164049","2.03955777183795","2.16064329876203","2.07556682509274","2.1356066357081","2.21652901611324","2.13207083201535","2.20326878289299","2.33095960044344","2.6059132257797","2.85940720956318","3.09237877518603","3.65931072244587","3.587243424526","3.5753668078634","3.57886622930283","3.67264073874415","3.82589207753673","3.99690995774461","4.16281422331408","4.34076717447341","4.57414154325925","4.63181731591911","4.92225753717021","5.15715621379789","5.43031207639571","","",
"Mauritius","MUS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","5.84137253476312","6.00324601630133","6.01985165539264","6.02529169007245","5.24545896151071","5.381603198415","5.5064969466173","5.36606820681705","5.4586408182486","5.67704326950873","6.06268800662767","6.42896548249503","6.69049721219627","6.81543498165223","7.12798912376827","7.31744936460301","7.66358019548743","7.92049883203137","8.11454051565374","8.32762151133871","8.80727677718023","9.32337330440857","9.90564223834519","10.1809073224044","11.0340850106691","10.7292151996146","10.2938495190161","10.3272828876527","11.0331649851324","11.5055473844921","12.2245751491871","13.9914774073538","12.1272475512446","15.185798672937","15.7260966205889","18.2591801808017","18.5403726807057","18.3439168029547","18.6773020022559","19.6197566105374","20.1146271799696","21.2494713498883","22.81140160622","23.3131971533821","","",
"Malawi","MWI","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47965853501666","2.74758127375073","2.80619833147204","2.77842625116038","2.75951238680904","2.72350936163337","2.65445261991794","2.42267538130899","2.37016005148595","2.49372580505676","2.6167127309084","2.68977828125296","2.81619786028044","3.08655285501393","3.32235736855004","3.59904695394074","3.84644780371584","4.03315649993068","4.10921374534371","4.32289285992098","4.5692977531551","4.6972380902462","4.81391939270433","5.00647763744402","5.22634652989446","5.51108736609989","","",
"Malaysia","MYS","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3795749080152","8.71539263206585","10.293763487571","12.3594507823144","14.8749037803628","15.6467324611857","23.5360139031856","25.0808895460901","23.0719446798669","24.3172747740378","26.2882222262364","26.2426069200485","27.4684598993556","28.8613658653136","30.6115185797257","32.0277230082746","33.5918904745287","35.4719615071358","36.9419246143934","36.1456619806151","38.5779784626587","40.3589148792858","42.2958130810568","43.9997792134332","46.3483100633587","48.4026270660414","48.0409621476689","49.6586795702961","52.0636926131919","54.3613623973627","","",
"North America","NAC","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","13.6800033017774","14.170898348785","14.0594791047131","14.8577758134901","16.1014202215062","16.9520088450188","17.7284223925118","18.5419508432983","19.5296878637511","20.472938968853","21.0945062072673","21.0332287133813","21.7344630248501","22.2919562514701","23.1479793468517","23.7262748034516","24.5768550021268","25.4932194858594","26.5842988385611","27.824804786448","28.9453143546489","29.1827338033301","29.6552224028875","30.4069790492214","31.5042208896478","32.5371190445965","34.2313390454565","35.768910107155","36.8186736567653","36.8612941748034","39.0054220758467","39.3465132610521","39.7125892184782","39.9479936356621","40.5072120743015","41.161122198034","41.8031110073281","42.7431501584054","43.9964268744488","44.9915286313307","","",
"Namibia","NAM","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","24.5824336757017","22.8058712279545","21.1903702279508","19.3726409047926","18.0307871932836","16.9742627603209","17.0166975175623","17.8104021790254","17.1256488342574","17.0299581204678","17.3046525894235","18.244948209458","18.4615412777402","18.5299689818671","18.2449498997858","19.1043672806148","19.720551758198","21.0917084716582","21.9859535243309","24.6835306680507","25.3078419919606","27.0979100253704","28.5541636743153","29.3107953406512","29.3975467695219","31.1729379598033","32.7600576390864","34.4182676026033","36.3507568275657","38.5654336445125","40.2099310428768","40.223519783365","39.8103233452983","40.2322902571091","39.8946791113294","","",
"New Caledonia","NCL","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74955053088429","7.40255543279667","6.93250781995468","6.56660720822857","6.38755908590763","6.12426552636032","5.97327777405615","5.87103524548535","5.6471587144822","5.5176851602255","5.84790238386456","5.63087170309172","5.37474137136292","5.57682880876385","5.66582361074308","5.61110776841415","5.4637990154194","5.69479118480095","5.69305503780237","5.55911865117883","5.68597357434798","5.51842249226916","5.71655834578727","5.59435468589284","5.9243091428791","5.98729950938719","6.13720722012166","5.625250010853","5.86069620095196","6.79947693191287","4.74077195314941","4.72731827696741","","",
"Nigeria","NGA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4099351787659","22.5885116104417","21.6988251400905","22.9470742893876","21.8422877938933","21.7336132659064","20.2964328133266","19.0384607348742","18.2116421443646","18.1981236409041","17.9937923070603","17.7604414654742","17.2118310509397","17.4391424962049","18.0274059588486","20.3031156577662","21.2952528822515","22.7438570522736","23.6776557626676","24.7272977709494","25.9590346813995","27.3026740786349","29.0645386634208","30.9377920236283","32.5799465745304","33.9580982454497","36.2235568724487","38.5091613981963","39.5306913407281","38.8915318667519","39.2049535182012","39.9587696402327","40.8412308077598","","",
